user_id,l7d_total,prev_avg,usage_trend,will_churn
U001114,144.42000000000002,158.50333333333333,0.9112040520375781,0
U001115,214.73,74.18333333333334,2.8920350011218305,0
U001116,76.49000000000001,19.473333333333333,3.912976839237057,0
U001117,66.71000000000001,37.54333333333333,1.7748162578588509,0
U001118,0.0,0.0,1.0,1
U001119,0.0,8.33,0.011862396204033216,1
U001120,0.0,0.0,1.0,1
U001121,115.55,138.89666666666668,0.8320343413511114,0
U001122,0.0,70.25333333333333,0.0014213967592153892,0
U001123,142.23000000000002,139.88333333333333,1.0167639004643412,0
U001124,0.0,33.27,0.002996703626011387,0
U001125,194.5,141.68333333333334,1.3725167509110143,0
U001126,160.58031527145042,156.77666666666667,1.0242461080134102,0
U001127,86.81,53.9,1.6094444444444445,0
U001128,191.57,93.31666666666666,2.0517752007136485,0
U001129,152.60999999999999,275.81935044098185,0.5534588268489856,0
U001130,13.31,45.23,0.2958305757776307,0
U001131,33.16,63.63666666666666,0.5218346320799121,0
U001132,77.58,79.89333333333333,0.9710809234102842,0
U001133,0.0,54.56666666666666,0.001829268292682927,1
U001134,90.87,85.13666666666667,1.0672636971569356,0
U001135,279.82,199.00666666666666,1.405879595526686,0
U001136,249.51,180.19000000000003,1.3844916523378998,0
U001137,67.99,50.18333333333334,1.3541266158435528,0
U001138,85.32,113.55333333333334,0.7515837634913185,0
U001139,113.97999999999999,145.01333333333335,0.7861441631827994,0
U001140,0.0,176.46333333333334,0.0005663690082878665,1
U001141,35.54,53.66,0.6629464285714286,0
U001142,137.75,77.84666666666668,1.7685169346561749,0
U001143,101.44999999999999,92.94666666666666,1.091387834061761,0
U001144,23.08,42.04666666666667,0.5499841822208161,0
U001145,53.730000000000004,362.74163414815786,0.14835673454722614,0
U001146,101.33,72.2,1.4029045643153526,0
U001147,71.52000000000001,31.953333333333333,2.2344009983361066,0
U001148,272.94,115.55,2.3609165585819287,0
U001149,148.28,206.54333333333332,0.718048811962641,0
U001150,121.18,193.72333333333333,0.6257244569797238,0
U001151,0.0,0.0,1.0,1
U001152,71.13,30.899999999999995,2.297741935483871,0
U001153,110.67,99.18333333333334,1.1156958200436462,0
U001154,212.01,255.84,0.8287489255294209,0
U001155,127.26,82.07000000000001,1.549957405379092,0
U001156,119.18,89.45666666666666,1.3318941452339303,0
U001157,148.34,213.15,0.696084407971864,0
U001158,0.0,8.75,0.01129943502824859,0
U001159,0.0,0.0,1.0,1
U001160,0.0,0.0,1.0,0
U001161,61.72,47.72,1.2927645336679214,0
U001162,150.1,65.22,2.299448867115738,0
U001163,78.63,125.47333333333334,0.6269643236355913,0
U001164,235.13,307.65333333333336,0.7643459047288953,0
U001165,44.53,95.02999999999999,0.46914748239251564,0
U001166,173.58,148.52666666666667,1.1685655333273528,0
U001167,210.01999999999998,141.45666666666668,1.4843525561023851,0
U001168,166.14,68.22333333333334,2.4331365565692535,0
U001169,162.01,134.89333333333335,1.2008741172403574,0
U001170,60.0,98.61,0.6088542194306555,1
U001171,152.16,203.17666666666665,0.749028417755768,0
U001172,10.28,64.79666666666667,0.15994658174533874,0
U001173,48.03,71.69333333333334,0.6703965084966107,0
U001174,218.18,195.70000000000002,1.1148110316649642,0
U001175,125.52,127.27333333333333,0.986234690673087,0
U001176,0.0,0.0,1.0,0
U001177,0.0,29.19333333333333,0.0034137460172963133,1
U001178,84.71000000000001,96.83999999999999,0.8748710542603674,0
U001179,110.13,218.59333333333333,0.5040391415681014,0
U001180,150.02,27.72666666666667,5.394825107810253,0
U001181,187.03,128.52333333333334,1.4548682198667944,0
U001182,91.78999999999999,96.94666666666666,0.9468640516589957,0
U001183,59.91,116.48666666666666,0.5147243824336688,0
U001184,73.05,70.79,1.0318803780505006,0
U001185,207.28,165.83,1.2498041342734887,0
U001186,0.0,0.0,1.0,0
U001187,0.0,0.0,1.0,1
U001188,117.98,182.55999999999997,0.6464469506186358,0
U001189,0.0,0.0,1.0,0
U001190,14.34,73.51,0.19616899877734004,0
U001191,410.21999999999997,176.97666666666666,2.3171884117990325,0
U001192,106.11,79.99666666666666,1.3260227225435934,0
U001193,73.82,143.28333333333333,0.5155410903173311,0
U001194,183.64,274.23333333333335,0.6697691373025515,0
U001195,91.99000000000001,128.95666666666668,0.7135625177570576,0
U001196,0.0,0.0,1.0,1
U001197,67.63,120.41666666666667,0.5619969575439081,0
U001198,32.06,136.8033333333333,0.23491027732463302,1
U001199,0.0,0.0,1.0,1
U001200,0.0,0.0,1.0,1
U001201,0.0,22.363333333333333,0.004451699065143196,0
U001202,0.0,0.0,1.0,1
U001203,68.07,55.26666666666667,1.2312462372065016,0
U001204,0.0,0.0,1.0,1
U001205,59.540000000000006,66.88333333333334,0.8903707389897986,0
U001206,0.0,65.92,0.0015146925174189642,0
U001207,247.98,157.87,1.5704247641957332,0
U001208,30.48,66.11,0.4618637668025979,0
U001209,0.0,0.0,1.0,1
U001210,71.49000000000001,144.76666666666668,0.4941785549930971,0
U001211,44.78,61.63666666666666,0.7269585875492685,0
U001212,41.849999999999994,67.55999999999999,0.6200118238250075,0
U001213,317.26,117.64,2.695430609818244,0
U001214,32.48,54.26,0.5993377483443708,0
U001215,0.0,0.0,1.0,1
U001216,85.3,53.376666666666665,1.5969581749049429,0
U001217,17.72,33.443333333333335,0.5312531054357547,0
U001218,82.58999999999999,76.16333333333333,1.0842694173696403,0
U001219,48.05,22.99,2.0853183196188825,0
U001220,184.67,117.77999999999999,1.567441465897523,0
U001221,171.48999999999998,113.66333333333334,1.5083067186263879,0
U001222,133.83,68.78,1.9443960511033684,0
U001223,123.36,115.99333333333334,1.0634546916274261,0
U001224,238.39,354.8966666666667,0.6718091249683094,0
U001225,0.0,0.0,1.0,1
U001226,313.24,73.52333333333333,4.255987685063613,0
U001227,198.91,155.85333333333332,1.276086863591673,0
U001228,8.64,19.096666666666668,0.45528737628060423,0
U001229,204.28,114.75999999999999,1.77938359742295,0
U001230,159.71,224.26999999999998,0.7122609974595535,0
U001231,359.95,180.89666666666668,1.9892631540175694,0
U001232,25.86,92.65333333333332,0.27988212463163953,0
U001233,0.0,50.27,0.001985308715505261,1
U001234,40.42,40.800000000000004,0.9907090464547677,0
U001235,0.0,0.0,1.0,0
U001236,0.0,0.0,1.0,0
U001237,0.0,0.0,1.0,1
U001238,7.53,45.913333333333334,0.16582150101419876,0
U001239,255.6,163.18,1.5660215580597745,0
U001240,13.73,28.55666666666667,0.4826102128649528,0
U001241,92.78999999999999,56.71666666666667,1.634907597535934,0
U001242,139.47,180.85666666666665,0.7712896273509312,0
U001243,272.03000000000003,85.93333333333334,3.1630763270050375,0
U001244,0.0,0.0,1.0,0
U001245,115.7,192.14666666666665,0.6023511460970282,0
U001246,123.11,66.06666666666668,1.862115869017632,0
U001247,69.9,74.83,0.9342052582410251,0
U001248,0.0,0.0,1.0,1
U001249,74.03999999999999,59.67666666666667,1.2402832766408294,0
U001250,191.17,101.02333333333333,1.8914526815439892,0
U001251,0.0,0.0,1.0,0
U001252,0.0,43.620000000000005,0.002287282708142726,0
U001253,172.05,168.69,1.019906392558801,0
U001254,133.86,51.36333333333334,2.603018330202733,0
U001255,44.489999999999995,59.49333333333333,0.7482380579483163,0
U001256,160.62,136.59666666666666,1.1757419103123705,0
U001257,108.12,133.87666666666667,0.8077525937352276,0
U001258,155.38,103.26333333333334,1.5042084556096618,0
U001259,219.91,125.58666666666666,1.7504641171166393,0
U001260,226.47,108.33333333333333,2.089486627728251,0
U001261,67.55,81.15333333333334,0.8325812274368231,0
U001262,0.0,271.3725010344401,0.00036836143483760656,1
U001263,35.48,44.75666666666667,0.7931931336850709,0
U001264,223.83,70.95666666666666,3.151428437397383,0
U001265,82.64,52.97,1.5590729225551159,0
U001266,57.23,53.38333333333333,1.0719227173574322,0
U001267,0.0,32.973333333333336,0.0030235839548478126,1
U001268,62.05,113.48666666666666,0.5471592909965959,0
U001269,135.85,126.85000000000001,1.0708940527766837,0
U001270,125.50999999999999,99.48333333333335,1.2613556485355646,0
U001271,291.19,174.85333333333332,1.6649582745875093,0
U001272,130.99,157.75,0.830471967057333,0
U001273,212.53,242.42999999999998,0.8767162825217499,0
U001274,159.52,84.27333333333333,1.8918299620733252,0
U001275,0.0,72.88333333333334,0.0013701758392327015,1
U001276,44.94,74.09333333333333,0.6070626291670411,1
U001277,84.97,108.72666666666667,0.7817017887772604,0
U001278,0.0,14.816666666666668,0.0067039106145251395,1
U001279,102.14,99.55666666666667,1.0259223333444827,0
U001280,0.0,4.72,0.020746887966804982,0
U001281,0.0,7.109999999999999,0.01386962552011096,1
U001282,245.32,258.09999999999997,0.9505034856700232,0
U001283,38.03,54.01333333333333,0.7046322532955527,0
U001284,0.0,0.0,1.0,1
U001285,184.15,140.00333333333333,1.315100758963622,0
U001286,46.269999999999996,45.73666666666667,1.011635517416915,0
U001287,503.55,316.78000000000003,1.5894029285533955,0
U001288,59.150000000000006,72.37666666666667,0.8175044842018122,0
U001289,94.84,112.90666666666668,0.8401274261105539,1
U001290,269.62,151.51666666666668,1.7789600967351875,0
U001291,0.0,44.07333333333333,0.0022638092363416844,0
U001292,0.0,33.60333333333333,0.0029670655721491445,0
U001293,61.8,58.303333333333335,1.0598710119285428,0
U001294,0.0,0.0,1.0,0
U001295,26.27,143.8950290721288,0.18313132175410693,0
U001296,236.04000000000002,187.58666666666667,1.2581607643945585,0
U001297,0.0,0.0,1.0,1
U001298,0.0,152.89666666666668,0.0006536090110895662,1
U001299,0.0,42.08,0.002370791844476055,0
U001300,139.89999999999998,257.25,0.5440062172139108,0
U001301,103.15,95.58,1.0791178929765888,0
U001302,222.07,115.14999999999999,1.9277223427331889,0
U001303,302.72,75.77,3.9913009094503766,0
U001304,0.0,24.38,0.004084967320261438,1
U001305,94.78999999999999,207.22666666666666,0.4576835268015048,0
U001306,0.0,0.0,1.0,1
U001307,140.76,89.48333333333333,1.5723906976744184,0
U001308,84.25,130.89666666666668,0.6439095142370034,0
U001309,109.17,107.08333333333333,1.0194682009018816,0
U001310,0.0,5.266666666666667,0.01863354037267081,1
U001311,51.37,78.87666666666667,0.6517114759633648,0
U001312,74.57,48.03333333333333,1.551315789473684,0
U001313,0.0,21.073333333333334,0.004722921914357682,1
U001314,0.0,0.0,1.0,1
U001315,336.84000000000003,185.71333333333334,1.8133252009184848,0
U001316,0.0,0.0,1.0,1
U001317,76.95,163.57000000000002,0.4707643428850736,0
U001318,24.73,40.27,0.6150606886301709,1
U001319,31.31,41.626666666666665,0.7527560313149065,0
U001320,0.0,52.77,0.0018914318138831094,1
U001321,42.29,32.69,1.292772186642269,0
U001322,0.0,0.0,1.0,1
U001323,119.37,101.66666666666667,1.173960039305601,0
U001324,158.06,138.84,1.138333093421621,0
U001325,0.0,4.53,0.021598272138228944,0
U001326,140.26,47.47,2.950599117090603,0
U001327,0.0,0.0,1.0,0
U001328,82.07,75.64666666666666,1.0848002112304171,0
U001329,33.06,51.99666666666666,0.6365090536822574,0
U001330,135.48,78.81333333333333,1.718087353214497,0
U001331,403.8086842538264,88.54666666666667,4.556388857492214,0
U001332,150.82999999999998,171.79999999999998,0.8780104712041885,0
U001333,80.12,89.48666666666666,0.8954457508557822,0
U001334,5.52,58.57333333333333,0.09578456993523463,1
U001335,334.56,210.24,1.591043073119711,0
U001336,110.71,78.32333333333334,1.4129723296637904,0
U001337,319.27,130.10666666666665,2.452792995750346,0
U001338,0.0,0.0,1.0,1
U001339,0.0,55.26666666666667,0.0018061408789885609,0
U001340,77.81,58.06666666666666,1.3394269340974212,0
U001341,0.0,39.413333333333334,0.0025307912940779483,0
U001342,135.31,162.28333333333333,0.8338909986657087,0
U001343,125.02000000000001,47.846666666666664,2.6095661846496108,0
U001344,0.0,0.0,1.0,0
U001345,136.75,293.8933333333333,0.4654867457311957,0
U001346,159.89,55.99,2.852380103405241,0
U001347,0.0,0.0,1.0,1
U001348,108.63,130.57333333333335,0.832074894138054,0
U001349,0.0,0.0,1.0,1
U001350,374.42,290.54333333333335,1.2885896803642494,0
U001351,97.71000000000001,86.55,1.1287939988459321,0
U001352,172.66,55.81,3.0899660168127343,0
U001353,52.83,75.89333333333333,0.6965084656548821,0
U001354,133.32999999999998,164.98666666666668,0.808242135444009,0
U001355,144.36,118.54666666666667,1.2175647581052988,0
U001356,140.3,127.99666666666667,1.096047255978558,0
U001357,0.0,0.0,1.0,1
U001358,84.31,54.46,1.5471041055718473,0
U001359,127.77,80.97666666666667,1.577149200345352,0
U001360,76.91,111.98,0.6870985010706637,0
U001361,0.0,0.0,1.0,1
U001362,0.0,0.0,1.0,0
U001363,156.38,95.23,1.6414559949648588,0
U001364,186.32,202.88333333333333,0.918400525494704,0
U001365,0.0,0.0,1.0,1
U001366,143.92,187.0233333333333,0.7696528136523149,0
U001367,0.0,0.0,1.0,1
U001368,94.46,91.67666666666666,1.030327243671231,0
U001369,114.04,49.873333333333335,2.284018143009605,0
U001370,120.02,165.20666666666668,0.7266494595902564,0
U001371,185.18,141.96,1.3042376460650429,0
U001372,45.61,84.56,0.5399244034963383,0
U001373,135.77,156.69666666666666,0.8665362784072792,0
U001374,156.57,144.88333333333333,1.0806069663179676,0
U001375,268.17,80.07666666666667,3.3459859476988325,0
U001376,0.0,35.553333333333335,0.002804786836200449,1
U001377,0.0,84.95,0.0011757789535567313,1
U001378,96.05,42.01333333333333,2.28312490106063,0
U001379,179.07,188.89666666666668,0.9480061376743857,0
U001380,208.3,262.1066666666667,0.7947929114438991,0
U001381,113.34,46.04333333333333,2.4584266416239253,0
U001382,78.44,44.39000000000001,1.7653405259608896,0
U001383,89.39,66.16666666666667,1.3504527162977866,0
U001384,163.47,80.72666666666667,2.023713295941933,0
U001385,251.76,180.66333333333333,1.3933135407254422,0
U001386,72.24,94.75333333333333,0.7626511104863649,0
U001387,82.05,45.09,1.8178800619606104,0
U001388,32.42,54.703333333333326,0.5933945623745516,0
U001389,77.56,64.07333333333334,1.2101599833783503,0
U001390,73.73,184.92999999999998,0.3990163757228558,0
U001391,0.0,0.0,1.0,1
U001392,52.5,163.64333333333335,0.3212344522932231,0
U001393,17.52,30.5,0.5758169934640522,0
U001394,274.86,216.35666666666665,1.2702773457350973,0
U001395,0.0,0.0,1.0,1
U001396,146.35000000000002,149.1,0.9815683646112603,0
U001397,236.13,300.7,0.7853390957446807,0
U001398,0.0,0.0,1.0,1
U001399,326.74,140.71333333333334,2.3210870182747847,0
U001400,0.0,0.0,1.0,0
U001401,0.0,12.56,0.007898894154818327,0
U001402,132.4,13.583333333333334,9.683313032886723,0
U001403,180.69,98.15333333333332,1.8400393540507534,0
U001404,0.0,0.0,1.0,0
U001405,0.0,13.083333333333334,0.007585335018963338,1
U001406,70.14,62.703333333333326,1.1184119738867364,0
U001407,41.15,58.67333333333334,0.7018489110707803,0
U001408,99.47,116.83,0.8515351064739588,0
U001409,223.82,187.89000000000001,1.1911271876163625,0
U001410,0.0,0.0,1.0,1
U001411,0.0,0.0,1.0,1
U001412,115.12,126.36666666666667,0.911070110701107,0
U001413,98.15,9.9,9.825,0
U001414,151.82,129.98666666666668,1.1678368267308972,0
U001415,151.31,167.3855612924926,0.9040182259984868,0
U001416,222.62,96.57333333333334,2.3038411144059032,0
U001417,16.73,62.403333333333336,0.2692656391659112,0
U001418,52.03,105.45333333333333,0.4938735552327418,0
U001419,0.0,17.26,0.005760368663594469,1
U001420,48.05,30.76,1.5602721970187943,0
U001421,84.75,37.199999999999996,2.274798927613941,1
U001422,99.39,95.85333333333334,1.0368581949558813,0
U001423,200.07999999999998,79.17666666666666,2.5250809401673466,0
U001424,54.230000000000004,35.25666666666667,1.5366267559159046,0
U001425,6.11,89.41666666666667,0.06937255632098306,0
U001426,0.0,0.0,1.0,0
U001427,148.24,31.47666666666667,4.69777261691122,0
U001428,57.4,40.15,1.4285714285714286,0
U001429,118.98,97.74333333333334,1.2170476612271317,0
U001430,140.98,81.55666666666667,1.7277217618483893,0
U001431,228.62,177.7266666666667,1.2861962960185949,0
U001432,81.69999999999999,197.64666666666665,0.41366057582091564,0
U001433,71.99,68.21666666666667,1.0552329836545498,0
U001434,203.14999999999998,144.52,1.4054072742359285,0
U001435,35.82,87.94,0.4079963652885053,0
U001436,274.44,241.71333333333334,1.135338553153948,0
U001437,0.0,0.0,1.0,1
U001438,153.0,90.17,1.6960230419851556,0
U001439,228.22,270.9066666666667,0.8424884996679046,0
U001440,204.8,127.16333333333334,1.610047408261086,0
U001441,0.0,7.213333333333334,0.013673655423883319,1
U001442,27.11,141.74333333333334,0.1918313632411346,0
U001443,15.85,52.85666666666666,0.3011896519166614,1
U001444,0.0,0.0,1.0,1
U001445,0.0,0.0,1.0,1
U001446,144.3,234.10333333333332,0.6165582613398615,0
U001447,134.02,110.58333333333333,1.21174521909351,0
U001448,0.0,37.43666666666667,0.0026640618062339044,1
U001449,73.96000000000001,106.16333333333334,0.6969478339973023,0
U001450,192.91,114.55666666666667,1.6833735500188969,0
U001451,93.22,32.75,2.8407914764079143,0
U001452,31.79,68.12666666666667,0.46741254641391444,0
U001453,31.51,56.22,0.5612571022727273,0
U001454,200.0,109.96666666666665,1.8179890975166568,0
U001455,59.76,36.85,1.6200270635994587,0
U001456,0.0,64.37,0.0015511090429657206,1
U001457,67.25999999999999,87.07666666666667,0.7726838221236568,0
U001458,0.0,0.0,1.0,1
U001459,146.88,39.20333333333334,3.73963192265287,0
U001460,20.08,77.79666666666667,0.25906114938593866,0
U001461,23.97,164.61333333333332,0.14613267495041893,0
U001462,28.05,69.79333333333334,0.402756581457459,0
U001463,274.78000000000003,227.32666666666668,1.2086533388051828,0
U001464,259.48,224.6,1.1552291944815312,0
U001465,0.0,0.0,1.0,0
U001466,219.29,88.12333333333333,2.4867570937393735,0
U001467,0.0,7.8566666666666665,0.012568077084206118,0
U001468,0.0,18.8,0.005291005291005291,1
U001469,86.57000000000001,60.156666666666666,1.4383470708635282,0
U001470,0.0,69.87666666666667,0.0014290477778307058,0
U001471,29.799999999999997,62.92666666666667,0.47440236936746344,0
U001472,207.29,115.27333333333333,1.797555761007743,0
U001473,0.0,57.51666666666667,0.0017356089094590684,1
U001474,0.0,54.35333333333333,0.0018364348677766896,0
U001475,98.3,80.7,1.2178217821782178,0
U001476,221.44,82.38333333333334,2.6858759345322287,0
U001477,40.19,48.11333333333334,0.8356609513274336,0
U001478,112.53999999999999,61.330000000000005,1.8336317760052088,0
U001479,57.51,79.84666666666668,0.7206054036024016,0
U001480,0.0,0.0,1.0,1
U001481,26.14,104.86333333333334,0.24999206071961638,0
U001482,384.32,123.79333333333334,3.102830391734826,0
U001483,139.68,68.57333333333334,2.0354334530628093,0
U001484,167.19,135.73666666666668,1.2315525999361978,0
U001485,168.08,135.23333333333332,1.2427093596059116,0
U001486,0.0,22.686666666666667,0.004388531304856641,1
U001487,0.0,0.0,1.0,1
U001488,159.23,30.453333333333333,5.214815622954396,0
U001489,0.0,0.0,1.0,1
U001490,0.0,0.0,1.0,0
U001491,0.0,17.87,0.005564830272676683,1
U001492,0.0,17.209999999999997,0.005777007510109764,0
U001493,0.0,0.0,1.0,1
U001494,0.0,51.75333333333333,0.0019285163281049114,1
U001495,142.73,187.51999999999998,0.7612727854173329,0
U001496,67.38,125.03666666666668,0.5392504195413014,0
U001497,86.25999999999999,156.72,0.5506950644050503,0
U001498,108.32000000000001,30.00333333333333,3.601594507806445,0
U001499,152.4,60.88333333333333,2.50068324678874,0
U001500,127.47999999999999,185.24333333333334,0.688344154092405,0
U001501,103.60000000000001,127.87,0.8103461748847386,0
U001502,48.81,15.746666666666664,3.0864535128313006,0
U001503,0.0,90.35333333333334,0.0011055424528301887,0
U001504,111.66,144.97333333333333,0.7703690087771702,0
U001505,0.0,0.0,1.0,0
U001506,193.45999999999998,159.63333333333333,1.211769616026711,0
U001507,114.06,148.89000000000001,0.7662259212027652,0
U001508,101.38999999999999,110.11,0.9208783232011613,0
U001509,102.21000000000001,144.23333333333332,0.7088452655889147,0
U001510,0.0,0.0,1.0,1
U001511,133.47,147.19,0.9068504311222758,0
U001512,103.57,61.35,1.6870626525630592,0
U001513,66.53,70.75333333333333,0.9403933007150923,0
U001514,145.4,293.09999999999997,0.49624829467939974,0
U001515,34.91,69.45666666666666,0.5033306177217617,0
U001516,41.62,74.08,0.562415745483958,0
U001517,57.52,94.64666666666666,0.608148043906558,0
U001518,289.43,307.3333333333333,0.94176515233655,0
U001519,351.07,168.42999999999998,2.0837239660594555,0
U001520,20.64,52.02333333333333,0.3979024109483917,1
U001521,585.4773112480943,206.54,2.833804254975292,0
U001522,0.0,19.400000000000002,0.005128205128205127,0
U001523,0.0,0.0,1.0,0
U001524,220.82999999999998,208.08,1.0612450763762127,0
U001525,90.11,87.51333333333334,1.029637802465378,0
U001526,109.78999999999999,146.10999999999999,0.7515901785103618,0
U001527,0.0,0.0,1.0,1
U001528,0.0,0.0,1.0,0
U001529,52.459999999999994,31.436666666666667,1.6666314343092694,0
U001530,148.43,113.32,1.3095573972844297,0
U001531,0.0,0.0,1.0,0
U001532,0.0,0.0,1.0,0
U001533,110.56,114.99666666666667,0.9614526919401083,0
U001534,57.92,141.61804571199698,0.4094044601624674,0
U001535,23.43,73.01,0.32184379701819177,0
U001536,0.0,66.24666666666667,0.001507234726688103,0
U001537,205.37,115.70666666666666,1.7742501870934317,0
U001538,42.22,49.17333333333334,0.8588824245704234,0
U001539,64.25999999999999,71.73666666666666,0.8959213029557792,0
U001540,158.35,171.37666666666667,0.9240324242365336,0
U001541,53.07,53.79,0.9866394507329747,0
U001542,197.03,113.29666666666667,1.738410888033158,0
U001543,253.97,151.8033333333333,1.6725768580895748,0
U001544,41.61,139.61333333333334,0.29853986734742566,0
U001545,109.15,130.81666666666666,0.8345003182686188,0
U001546,155.04,102.94,1.5056288819875776,0
U001547,354.12,246.99666666666667,1.4335280389591118,0
U001548,42.76,47.44333333333333,0.9014933744654,0
U001549,37.22,67.77666666666667,0.5498207533271129,0
U001550,146.7,55.74333333333333,2.628782904554408,0
U001551,0.0,0.0,1.0,1
U001552,0.0,26.64,0.0037397157816005983,1
U001553,80.96,103.54,0.7821304515631029,0
U001554,0.0,0.0,1.0,1
U001555,86.36,76.56333333333333,1.1277881647028132,0
U001556,197.76,101.92,1.9394236424230542,0
U001557,354.26,223.5233333333333,1.5846289146928618,0
U001558,21.79,21.246666666666666,1.0254528419737663,0
U001559,40.67,49.14000000000001,0.8279853777416734,0
U001560,113.8,67.90333333333334,1.6749178961815596,0
U001561,148.94,120.52666666666666,1.2355476953686306,0
U001562,0.0,0.0,1.0,1
U001563,114.7,69.66333333333334,1.6455635720770223,0
U001564,100.17,186.20666666666668,0.5381986688613755,0
U001565,132.06,97.51666666666667,1.35386716749189,0
U001566,83.61,111.84333333333332,0.7477890599410417,0
U001567,71.31,85.30333333333333,0.8361500331759104,0
U001568,0.0,0.0,1.0,1
U001569,215.31,160.87666666666667,1.3381442445074856,0
U001570,9.46,65.61,0.14548774920103488,1
U001571,0.0,102.48333333333333,0.000974817221770918,0
U001572,0.0,0.0,1.0,1
U001573,189.22,226.25666666666666,0.8363791656235734,0
U001574,113.63,35.32666666666667,3.210293564170116,0
U001575,99.78999999999999,67.14333333333333,1.485500421355277,0
U001576,49.73,61.79,0.805138148327678,0
U001577,83.18,138.80666666666667,0.5995392589748513,0
U001578,338.49,136.88333333333333,2.4717605548120214,0
U001579,115.23,140.76333333333335,0.8187368371234529,0
U001580,0.0,0.0,1.0,1
U001581,118.46000000000001,140.30666666666667,0.8444043492711647,0
U001582,0.0,0.0,1.0,1
U001583,91.14,69.69666666666667,1.3072257509909737,0
U001584,20.39,51.84,0.39449364651520985,0
U001585,59.82,205.78032402729025,0.29104286814730956,0
U001586,218.7,84.02666666666667,2.6008400031698233,0
U001587,0.0,0.0,1.0,1
U001588,52.5,128.52666666666667,0.4089354203379289,0
U001589,218.47,82.34333333333333,2.6511543282254477,0
U001590,96.38,70.86666666666666,1.3595115077501174,0
U001591,32.93,96.21999999999998,0.3429194352159469,0
U001592,89.48,50.59,1.7672124679423948,0
U001593,224.79000000000002,211.65333333333334,1.06203759090766,0
U001594,75.45,107.05,0.7050863275781615,0
U001595,20.630000000000003,63.6,0.3254317111459969,0
U001596,34.29,55.78,0.6154259126700071,0
U001597,63.47,88.74,0.715556055830707,0
U001598,0.0,0.0,1.0,1
U001599,0.0,29.46666666666667,0.0033821871476888386,1
U001600,33.900000000000006,49.99666666666667,0.6786878701177724,0
U001601,263.40000000000003,244.74,1.0762130370854437,0
U001602,297.12,142.38333333333333,2.0859983623815657,0
U001603,55.54,175.77333333333334,0.3163640498843865,0
U001604,130.3,158.52666666666667,0.8220559804992856,0
U001605,160.03,185.51,0.8627229136361187,0
U001606,303.82,266.5366666666667,1.1398282306759508,0
U001607,265.78999999999996,163.39333333333335,1.6263048442342194,0
U001608,145.11,76.06333333333333,1.9065604621646464,0
U001609,185.5,63.18333333333334,2.932841717145114,0
U001610,94.35,114.24333333333334,0.8260210477217735,0
U001611,231.14999999999998,140.60999999999999,1.6434510695757232,0
U001612,0.0,0.0,1.0,1
U001613,32.36,38.04,0.8510749868904038,0
U001614,257.23,181.23666666666668,1.4190731788018605,0
U001615,305.84000000000003,193.36,1.5814121782280577,0
U001616,337.56,147.31333333333333,2.2905662083936327,0
U001617,250.55,114.23,2.1923379690369984,0
U001618,0.0,0.0,1.0,1
U001619,0.0,28.323333333333334,0.0035182361909229507,1
U001620,33.730000000000004,55.660000000000004,0.6067073170731708,0
U001621,88.53999999999999,61.79,1.4322184520924217,0
U001622,163.14999999999998,288.18333333333334,0.5662831704919927,0
U001623,95.17,47.60333333333333,1.9971350709244635,0
U001624,0.0,0.0,1.0,0
U001625,183.13,127.56666666666666,1.4352219321148825,0
U001626,164.66,52.153333333333336,3.1531002806838475,0
U001627,62.32,36.78666666666667,1.6922103741189227,0
U001628,92.92999999999999,123.77333333333333,0.7510090953124159,0
U001629,0.0,0.0,1.0,1
U001630,159.32,148.01666666666668,1.0763137166647911,0
U001631,0.0,0.0,1.0,1
U001632,128.43,92.49000000000001,1.3881628685603196,0
U001633,188.0,131.87666666666667,1.4252519384739728,0
U001634,0.0,4.78,0.020491803278688527,1
U001635,40.96,43.56,0.9404489234997709,0
U001636,102.84,124.67333333333333,0.8250160290660398,0
U001637,0.0,0.0,1.0,1
U001638,0.0,0.0,1.0,1
U001639,119.77,120.81,0.9913985609130758,0
U001640,248.51999999999998,322.9166666666667,0.7696816469738402,0
U001641,0.0,19.816666666666666,0.00502092050209205,1
U001642,0.0,0.0,1.0,1
U001643,363.87,199.60666666666668,1.8225230337828815,0
U001644,0.0,0.0,1.0,1
U001645,119.78999999999999,140.11666666666667,0.8550338761440627,0
U001646,123.39,115.08999999999999,1.0720548658737739,0
U001647,22.810000000000002,32.51333333333333,0.7024734260016355,0
U001648,17.13,41.589999999999996,0.41328855840729195,1
U001649,178.48,100.72000000000001,1.7712755405673475,0
U001650,0.0,0.0,1.0,1
U001651,82.57,86.68,0.9526388568794651,0
U001652,0.0,0.0,1.0,1
U001653,57.55,87.22000000000001,0.6602153000458084,0
U001654,27.23,20.209999999999997,1.3456425406203842,0
U001655,208.49,102.96333333333332,2.023901161098354,0
U001656,0.0,0.0,1.0,0
U001657,0.0,0.0,1.0,0
U001658,47.03,90.46333333333332,0.5204092899996321,0
U001659,64.04,30.853333333333335,2.072151626103812,0
U001660,171.38,116.33999999999999,1.4726897973205086,0
U001661,201.76,11.823333333333332,16.929829466032988,0
U001662,153.15,127.51333333333332,1.200893323581653,0
U001663,45.9,63.56,0.7225887527489789,0
U001664,25.189999999999998,78.25666666666667,0.32275492406517203,0
U001665,44.78,169.73,0.2642642642642643,0
U001666,24.98,455.1063648376401,0.055095890429707334,0
